time_sec,hr_mean,hr_std,spo2_mean,spo2_trend,bp_sys_mean,bp_drop_rate,motion_avg,anomaly_score,anomaly_flag
1449,80.4982786988302,3.6379202848905816,98.0223747556538,-0.4038803558980532,120.7931955397298,-6.542702335538522,0.0490528778544301,0.25320825457962887,0
1450,80.46768362330344,3.627366810019948,98.04993122632337,-0.0771238243830367,120.92435743887631,4.57871303657906,0.0488537603119894,0.2562055515885038,0
1451,80.55164463761349,3.746099644660545,98.04765553774452,-0.3747911546947335,121.10540448360162,-1.889490886876402,0.0487661985916728,0.2570667247031979,0
1452,80.63240542548436,3.727309351182443,98.03545760482194,-0.0282713657204425,121.19333526908518,-0.04752617837228,0.0493305727308874,0.25708211159125033,0
1453,81.09119112968693,4.0522496339385325,98.04150619523868,0.3871836507128137,121.41468189977284,-3.0648760501046155,0.0484450953671665,0.25295514829946486,0
1454,81.3059003083073,3.932234419132385,98.0429040088478,0.6777465905552162,120.83240401607468,-4.726329130337064,0.0482839213301718,0.25114782625109555,0
1455,81.33331281900332,3.868443376952712,98.06183672152612,0.4974701929618277,120.85123432457424,0.4752532835533998,0.047360313533542,0.2539752796089405,0
1456,81.15959741782521,3.6596827218172927,98.0612664320172,-1.0653436209789788,121.14145412429131,9.154413309401749,0.0473493770265947,0.2310527613389221,0
1457,81.35751298457247,3.50522368517227,98.02856910420142,-0.7457848837772048,121.2180737009422,-3.4494712946821835,0.0478073406447116,0.24467877216979544,0
1458,81.55898050159495,3.545351411934183,98.0353588644726,0.6128770697774399,120.98030903936562,-0.7898525006305448,0.0474216190491671,0.24771526471315775,0
1459,81.6856464550828,3.5145570664802745,98.059948113224,0.9271224757359562,120.90724253243478,-1.4268889885756408,0.0479621209936159,0.24338290954083125,0
1460,81.62619809751041,3.537544834928428,98.06294476504826,0.8938487183996529,121.0624003575264,0.5935059842080079,0.0503846178332474,0.24536509782431476,0
1461,81.35419337099992,3.71654530373478,98.09747494205432,0.5584275829688607,121.02782926314818,6.76050319984445,0.0496440783231361,0.2487532541690286,0
1462,81.2115938049138,3.715751107770239,98.10024557611584,-1.4080167310667662,120.85012181170596,-6.910779381780813,0.0491647560239987,0.23399036958346714,0
1463,81.17593473616178,3.755850543197866,98.08793453875133,1.2266062081349531,120.5368718666196,-5.029103157167725,0.0495097554380487,0.2412427616030831,0
1464,81.12081450469266,3.795774198494274,98.12036574532956,0.2379685012353434,120.5415247890145,10.423582444208703,0.0500347351334967,0.23565763270906454,0
1465,81.16161429855032,3.802452213435688,98.14956137225025,0.4668867316342897,120.10831836160663,-4.742642197024466,0.0513863272686666,0.24555675394716575,0
1466,81.4174270492883,3.909033890799901,98.11813192141068,0.1882997954112539,119.74936852335608,1.1813626469874805,0.0498818583707397,0.2587857916290245,0
1467,81.25573717646202,3.7931782387898094,98.1327471675604,-0.2813591868996496,120.13175079825652,7.880912204333683,0.0501811273768666,0.2426855555642583,0
1468,81.03082277463889,3.946676994259441,98.13352609168948,-0.3532348074925124,119.85767653989627,-8.140694318750079,0.0500982414384704,0.23991131898573353,0
1469,80.99211942559495,3.9329833263285385,98.12866899169306,0.3169951079092357,119.84201245378956,1.548721152346161,0.0510413333641017,0.25711606773125156,0
1470,81.06328612132538,3.983043067681088,98.12486620903547,-1.5420353466071788,119.5623425692169,-7.340535822085286,0.0507105944226914,0.2299042381875957,0
1471,80.82551855308475,3.971727383514132,98.06251013993348,0.3978190842122444,119.8077761324323,4.796270194736849,0.0522706300134096,0.2597836777894975,0
1472,80.78351338970121,3.979493262183127,98.10501025306353,-0.0886605004801168,119.9377614341984,4.1459774877977935,0.0514634246209023,0.2618170482140717,0
1473,80.95838274205921,3.820144368571828,98.09938370027452,0.4469685499710323,119.81400307694764,-10.824498895249192,0.0521359266883104,0.24398331922574418,0
1474,80.80043790674789,3.8900692507194097,98.08699249422176,-0.8440971277001807,119.70946745665135,8.781094134784738,0.0517395935565215,0.24983784984761348,0
1475,80.97372288376597,3.848687593673112,98.09671787165956,0.4570678247031168,119.54775255202505,-0.5002701023545058,0.0536545268184812,0.2572217523340737,0
1476,81.02807868818492,3.8149356631716738,98.10886606428453,0.9516774531532946,119.90038151979232,-0.2975180852868391,0.0552614615858532,0.24181049621025563,0
1477,81.00583447820516,3.8089301982570736,98.12332360919048,-0.047349947605781,120.07691381356942,4.979357215354,0.0557056241507527,0.24112395486920807,0
1478,80.72239777830708,3.821421563594798,98.12083363368907,0.9687496568871552,119.94567664857846,-3.5136019190485968,0.0558233586911563,0.2356089572531706,0
1479,81.35837034445821,5.0890586650116445,97.57701316458088,-17.545188549231426,120.22313512535678,5.71816691753962,0.079327247039263,0.11970942397886353,0
1480,81.41351012382205,5.096635504147995,97.55259732173376,-0.7413284524317447,119.93602626525738,-12.3583070697524,0.0793036280736733,0.1916421516016097,0
1481,81.13683704425844,5.018335292104726,97.54274861580969,-0.3043143447395238,119.90015278185592,5.647570414061917,0.0789976739470009,0.21430933421984605,0
1482,81.33499846715775,5.127422500810124,97.49623122058884,-1.605250934848172,119.85728720759546,-0.2572889041420012,0.0774975849069354,0.20483162200805904,0
1483,80.93482256051843,4.856309365856415,97.49320350926244,0.2544179026466509,119.72429728831436,-5.768606400725133,0.0781435530159938,0.2141424963124457,0
1484,80.8893792378678,4.8498358516278,97.4610516248849,-0.8547913211200608,120.08644325601884,10.127747479232111,0.0782044558460619,0.18756879432599582,0
1485,81.248493050005,4.636382301335995,97.48364046502871,1.1922440825451446,120.6608104982318,6.841891518807387,0.0792053710784605,0.19306555009038895,0
1486,80.95893206946663,4.791042338573829,97.49282293574032,0.1910503348412788,120.53975073340864,-11.708396901683258,0.0786952383480132,0.19557226952395645,0
1487,80.67333644321818,5.006672209474137,97.50116549876894,-0.6992008010542747,120.62067787220111,2.6101358137879918,0.0785167459034031,0.20741367368926483,0
1488,80.29794856739778,5.080392092747231,97.4709243566646,-1.032034655895231,120.6578496589382,-2.1025130622922035,0.0798293382432555,0.19795452301018268,0
1489,80.37653560101876,5.136636787617561,97.44218478533746,-0.0249642188050245,120.6095672210074,-3.990515728612508,0.0798431811184948,0.2032631026684043,0
1490,80.32141531276427,5.155801093227738,97.46979548169512,0.6862642989473784,120.3569719822872,-5.535878039474213,0.0786462403134838,0.20149751126115267,0
1491,80.82574831569195,5.36353372567861,97.42756529163198,-0.7915971407706337,120.06485776935662,5.574933973533263,0.079713627527247,0.20252667863517892,0
1492,80.77838507017577,5.384945777456326,97.46392495431668,0.052104270410382,119.88873871950932,-3.430924489281836,0.0795362534088181,0.20784501384616444,0
1493,80.91639463782994,5.326852928592577,97.45001273158056,-0.1636966712950283,120.39626651806944,15.480302295054244,0.0783472233845285,0.16497271390695634,0
1494,81.19941242481295,5.374199862391106,97.41880542372142,-1.5741195421604883,120.2531396064922,-9.096058859911778,0.078540752508965,0.18835921781026438,0
1495,81.38841435597809,5.514098916909653,97.36852992656289,-0.0984946579347365,120.22963249562844,-1.154048175619664,0.0785714770513933,0.21173918863644742,0
1496,81.44062756561608,5.573030418796064,97.41110852830268,1.0272004631132177,120.3725921555043,6.175365769174903,0.0807899061574649,0.19474308167940396,0
1497,81.54912019238544,5.607385951548935,97.40165021195394,-0.5884764012341606,119.9177039206284,-10.05452463821848,0.0803143469315753,0.19127020083961066,0
1498,81.84511293743167,5.4948175325856985,97.37857027140193,-0.8999200241608776,119.79332000718608,1.7744353242566715,0.0799884943312749,0.19696869931384675,0
1499,81.8648361748958,5.495631719840249,97.3867506881459,0.6764910899561585,119.75646810654104,4.174681536265865,0.0786691428923798,0.20161534810212178,0
1500,81.80906678683193,5.473404401107146,97.3959876967098,0.6057569833698153,120.12441685366134,4.803483610874295,0.078983201816493,0.1996532803862045,0
1501,81.81687974523074,5.4672951245128205,97.39490495527508,-0.909666552730002,120.24464260324795,-2.6354197312734584,0.0775449574456534,0.20165105884223355,0
1502,81.72565551633079,5.530376727813382,97.38382524604977,-0.2522551935704911,120.1844424527992,-1.2667995132645302,0.0766277879554997,0.2104124652392103,0
1503,81.72324716271211,5.531143335739776,97.35471044528,-0.0547392915382545,120.45669103097872,-0.8510370363993331,0.076257504784617,0.20872010299703603,0
1504,81.80520898811976,5.474528004553271,97.38832870359644,-0.1273107013414431,120.4899228247139,1.6105906014538078,0.0776485820900785,0.20719471309391124,0
1505,81.65834119036361,5.511637028303213,97.3834275063259,-0.0544138721617457,120.50673313012796,-0.9929147519875984,0.0774895864613935,0.21009546682455804,0
1506,81.76731926983886,5.5001307653473495,97.37279096448631,0.1988548507870717,120.32818984173392,-6.158125899530958,0.0774877925143466,0.20423789971310163,0
1507,81.83875563846067,5.51283510786695,97.3765803738863,0.1410315994355073,120.16300989556308,5.380257482050439,0.0774634345248093,0.20269711827825376,0
1508,81.96887551367318,5.426653559367227,97.40460687826116,18.124158861379414,119.92832203326869,-5.598839402754521,0.0781243230506783,0.10125798859970803,0
1509,81.52707074809796,4.425649389518534,97.97938714368247,0.4306946988222364,119.69549047402607,5.773856009092881,0.0547877670743874,0.24602611197751817,0
1510,81.27852801850311,4.554005609436119,97.97405095942972,-0.6059528022924354,119.78098073637706,-2.8086524219453253,0.0554626169109037,0.24621307081355664,0
1511,81.3024178442114,4.540834975844501,97.98104166665756,1.3009287287207627,120.18155691230446,15.100147821355506,0.0550924625186857,0.19273267091309826,0
1512,80.97657968796656,4.474975238653995,98.05168217656,0.6047957020170713,120.1608300506142,-12.896380032672866,0.0554387383669187,0.22368487964250777,0
1513,80.7809929637721,4.713288010864432,98.0201619242485,0.2733668646280023,120.10499920519644,-6.821725912549383,0.0546656807918409,0.2419600074517284,0
1514,80.74001090889283,4.717572045646269,98.0401624318443,-0.9324412975614962,119.92325333640171,6.350296777923305,0.0548231242116371,0.23751491595554214,0
1515,80.5994324635253,4.688134504794359,98.02204620200553,0.373283066033963,119.6223675763659,3.267694781574079,0.0549827452753138,0.24757119286850393,0
1516,80.99034119368201,4.635679309801683,98.02664978942153,0.0788810664627135,119.90409591313863,5.770026002573147,0.0561597082838912,0.24423302670453895,0
1517,81.3092239265534,4.386330727510723,98.0138058461141,-0.1772848371464022,119.7216836651032,-11.31408173045618,0.0553372660657477,0.23296642367255338,0
1518,81.3760865252522,4.283536721961904,98.04296570881934,0.7049483650762909,119.44385925679671,-4.964877870424601,0.0543280081610879,0.25030613706235183,0
1519,81.45495432030644,4.374338295372442,98.086433702085,0.4507546884346141,119.69892953701974,11.996324927273122,0.0536962300478918,0.22269531980464913,0
1520,81.69133989916216,4.361192840218586,98.0660603706496,1.341970057779477,119.77228979900346,-10.987178586653188,0.0531495332049728,0.22623398489603957,0
1521,81.4278596882022,4.0554211230614845,98.09245604342958,-1.0905168379120909,119.81722613926812,4.722216321960815,0.0531430435930879,0.24867994848493802,0
1522,81.47289482150988,4.020440931410011,98.0453572782439,-0.9434920030775942,120.0062824551749,0.8926747799824852,0.0529744747063433,0.25508754944324924,0
1523,81.32036274952047,4.134462753741831,98.04402315324587,0.7324988145391984,119.71065986661505,0.9399351610544217,0.0532676391140422,0.2592924786138332,0
1524,81.06512051903529,4.060545759824866,98.08253813643208,1.0895948681827576,119.84470555844796,3.7939895518722153,0.0531984584192605,0.24917423873671324,0
1525,80.94280794990797,3.895604105013269,98.1083794720912,-0.6006126403564167,119.78841973290812,-6.863993696803618,0.052343031084842,0.24964496226054866,0
1526,80.91921898048106,3.8517519730967495,98.08039952428904,0.4715515195119337,119.594605886749,2.049525150598143,0.0528844624989406,0.2600838317585661,0
1527,80.96386928683827,3.906072270150144,98.08633677809162,0.2820394294033406,119.77918601173344,1.297294496086863,0.0544223681704967,0.25671219991170474,0
1528,80.76214769382524,3.894975449717672,98.08735655938958,-1.1147390875413947,119.93192967765395,0.8193415523408731,0.0547670081440671,0.2482803941093813,0
1529,80.53386177615988,3.996849105449627,98.08231383912224,0.2480992250194873,119.93688882856388,-0.2588539140543417,0.0553985094687509,0.2497237660295814,0
1530,80.44886513225916,3.967102575830659,98.09190081820724,0.9258485989609966,119.83809495919704,1.6908930025733042,0.0540363469850709,0.25292545581393355,0
1531,80.28656464569458,4.173632976379648,98.081770748038,-0.8811773810476637,119.89512070327586,2.039168672095784,0.0543409719021328,0.2500338700117311,0
1532,80.43874685870885,4.122292534528989,98.10465764808428,1.307795830910479,119.91917219879838,-2.2560269699538367,0.0554983249937145,0.2387540720616499,0
1533,80.41951644152384,4.125819130751677,98.1313213798265,-0.2633750887642918,119.9817501635106,0.304757039291232,0.05381924329844,0.2492786856073964,0
1534,80.38006952427806,4.142325654369606,98.13630093393856,0.169111840136324,119.65134032646505,-10.179043451278474,0.0516101094916948,0.2341948854107439,0
1535,80.22787285521945,4.306312097141498,98.09624262204926,-0.9370669736535292,119.6261027921378,8.162254329560795,0.0507431226533617,0.24982380325812054,0
1536,80.20350120976785,4.293387316417983,98.06461211614533,-0.8637426083312505,119.87768276260088,2.1463992441796336,0.0507446836930261,0.2567445476653851,0
1537,80.00510040333687,4.257821447768875,98.05610160996174,-0.9550787173173204,119.99149309142376,1.2471682328442029,0.0503124076464076,0.2552358889649751,0
1538,79.83732390706992,4.341950022891688,98.03512821499552,0.2515490497534784,120.05504940553774,-7.106459844021202,0.0503545946885902,0.24997725500560913,0
1539,79.2573516011583,4.653660766452659,98.0650727899212,1.4891174741738809,119.9316957692395,0.1665574967257441,0.0499491296772691,0.22867316363154994,0
1540,79.40590816236937,4.598179894476206,98.09653867390846,0.1283025004914009,119.91612031360692,0.4246929980252218,0.0495227974335911,0.24442553897063962,0
1541,79.66802963649596,4.806929851670343,98.08500275408105,-1.1643641631745538,119.58229235979168,5.552572875874716,0.0508379853599248,0.23303161906180353,0
1542,79.98510717451606,4.945653982643282,98.03312914979432,-0.0058048572400224,119.76125493290434,2.487335775164325,0.0517039751145694,0.2471385430869369,0
1543,80.17303255591429,4.756242362117891,98.0705418175594,0.7957316697065551,119.92738484273268,-7.206705811079047,0.0525127870093814,0.24076040996257475,0
1544,80.10376170597843,4.778911239226076,98.0604877732418,-0.6905757319260744,120.10107526345,6.57711210459324,0.0531418042409061,0.24078613836394736,0
1545,80.18249794123952,4.788291919519528,98.08068814851964,0.8411867018890433,120.03509544070444,-3.922412522312271,0.0523015331967097,0.24472761203490373,0
1546,79.84758658358213,4.714272565814444,98.07684681850962,0.3489594653853771,119.73548715348532,-1.238827931635143,0.0518057833047762,0.24806548632194408,0
1547,79.80371727895076,4.694597690219423,98.11972824605957,0.2343621081936788,119.79849851517208,-0.4354922632776663,0.0515265149630534,0.2443183419242967,0
1548,80.0424195593126,4.671434568159645,98.11234613662336,-0.8205547159790001,120.1866717382764,4.78997797210063,0.0498745704382455,0.24043046956784947,0
1549,79.95879831365264,4.555909675909422,98.07139553309904,-0.1665634742332002,120.10479520583571,-2.1051677390754406,0.0502013661306402,0.2557270660528853,0
1550,79.78263994405192,4.460061707792628,98.05947006925152,0.1923359589549136,120.71419922809362,9.751238054302831,0.0509950808461788,0.23078195221860254,0
1551,79.67787041689918,4.435044705340354,98.0688560761247,0.6040263238537023,120.64485436117864,-15.640250353224816,0.0512274710494079,0.21019119162693228,0
1552,79.59100395184495,4.472238695936718,98.10181069641516,0.08517035557702,120.77414139243548,6.851631725136514,0.0514551825897453,0.24150152343931458,0
1553,79.6086784695361,4.459249689479452,98.0987970383318,-0.5133604235492726,120.69754679968356,-5.236513559207438,0.0509913846993711,0.24383375363732301,0
1554,79.62810885409203,4.455571051073381,98.0705022258087,-0.534489577282045,120.43780489233974,-1.7004298858856544,0.0506462100633782,0.25101869107287406,0
1555,79.5319244390403,4.380524606009904,98.05982223986182,-0.0816137846993996,120.54993274988163,4.292099249768356,0.0517439961120642,0.246386709507544,0
1556,79.40245754841345,4.188940910375272,98.06117192103912,0.3339243407542369,120.6184463718106,0.7410980822100441,0.0493072704924629,0.24570293135664606,0
1557,79.08960121788644,4.012619821673248,98.03551421366204,-0.5182852308483632,121.10718702314551,13.904105378265283,0.0488988003363701,0.20068965244021586,0
1558,79.35380628331923,4.198096992368625,98.06135307612048,-0.1882916057680859,121.05156306094518,-15.511596853716483,0.0487322584728534,0.1984121763950431,0
1559,79.46693879428541,4.136541664981789,98.03111186693644,-0.946746423051195,120.84689541024642,-4.7301645690074,0.049862208815829,0.24155892344859842,0
1560,79.44530498878412,4.13230370863712,97.99666013319325,0.1961986917424809,120.81972956729172,7.015947234895336,0.0508106296055732,0.24226045705836258,0
1561,79.58146868030613,3.9743695532563534,97.9942998905196,-1.638591662645723,120.33331630942703,-11.73825377520376,0.0500343242542797,0.21665339267088263,0
1562,79.2151476170451,4.304000138581217,97.93790436591875,-1.1839818593809497,120.25255115971784,9.913416274710514,0.0490474029140386,0.21756882779608133,0
1563,79.35270068139972,4.375771853406685,97.90574572051868,-1.377521074129021,120.17962445284884,0.5399103244971286,0.0506869664887934,0.23331015161457713,0
1564,79.51308473459449,4.417610840347535,97.87060212713908,0.3165533954273201,120.57576171113077,3.892875503250238,0.0516903344541238,0.23893165651436238,0
1565,79.68820146928097,4.277916034182769,97.92552524190592,1.6595416464710129,120.72966080284112,0.8951093324131989,0.0518114748574472,0.2315516260880311,0
1566,79.62865355070166,4.25622160999473,97.9395243165646,-0.1884551830639651,120.56581460835623,-7.385959341677847,0.0523504671555912,0.24040600047085342,0
1567,79.76847222501712,4.265316462048988,97.9449696401652,-0.1625171603135839,120.41922207348952,1.7647780213889206,0.0526349555084183,0.2525852613948543,0
1568,79.71612168886028,4.330926730529623,97.94326458949205,-0.6979397182103213,120.40692706409338,-3.0775340799036712,0.051684512948945,0.250801096592783,0
1569,80.02854962698501,3.800290926514444,97.91550966221352,-0.2875068637996492,120.3287565174402,-1.8097086209851057,0.0531926632341122,0.24983472357027053,0
1570,80.13812023827467,3.8433007009888,97.90245095597116,0.0826189080430026,120.47608909321757,7.189786670941629,0.053443487550552,0.24356657987141594,0
1571,79.73458143562947,3.7219507927618296,97.88657408119138,-0.0844622779666792,120.17442251846958,-7.917401639886165,0.0534757723802063,0.23166441107532232,0
1572,79.5522212646453,3.4990400420916097,97.92786236045713,0.1104634877800379,119.9330045258869,4.294793240123681,0.0528629944149342,0.24504373737853224,0
1573,79.43228985824035,3.607958254736068,97.93748229497244,1.3859510346943154,119.83505221711896,-2.9027352966368625,0.0527110520706282,0.22524335574677062,0
1574,79.5747754639464,3.6171347407303536,97.92551640716624,-1.6555636244475238,119.7753390292295,7.724285730947486,0.0522994426675551,0.22033135375244667,0
1575,79.5075200321634,3.591556026529114,97.88130812140524,-0.3698219706399328,120.05499741091316,6.258734564881124,0.0518437819533083,0.23532316958313937,0
1576,79.42528718193442,3.7010541540468975,97.8813843598591,-0.9351962074974268,119.85878037663966,-15.515090410349089,0.0516811013946013,0.2033629367659413,0
1577,79.54034684255278,3.8104000072205872,97.83879902873362,-0.8217345424847338,119.58517466779308,-2.7571525004711788,0.0526241909238123,0.23866600873140875,0
1578,79.34025726186175,3.7764234459152046,97.8359162664569,0.3214805214491605,119.43992495946767,8.640657987737498,0.0546987492919551,0.22063701295292448,0
1579,79.06863250707526,3.653211159332258,97.82606165457416,-0.1044379152902195,119.38827828932948,0.7029234065391421,0.0547913500942003,0.2210263583917526,0
1580,79.10872894357004,3.665816912354925,97.87080252856803,1.252981972576336,119.04541726918109,1.0148075539976844,0.0537141945734953,0.2131477746097586,0
1581,79.28903709018414,3.8002777881362864,97.8963268030962,0.3811159509841815,119.11306795714157,-3.32489910995821,0.053991092093841,0.22711800411761252,0
1582,79.27065852588788,3.815593024209593,97.89273109206717,0.0677087672072644,118.99327779033234,1.2284060820445577,0.05436740271597,0.22720772305324538,0
1583,79.38913321973959,3.7878587759432776,97.90856158818552,0.8103988356942438,119.14272969372436,2.8407485468301843,0.0538412998040548,0.2286324123357612,0
1584,79.47650593870388,3.810978556831652,97.93689011872596,0.6357659173374799,119.46101600699662,3.3646024105211865,0.0534760888620809,0.23884719987427466,0
1585,79.51993795209681,3.8417747811579255,97.93025151743028,-0.3212622588886944,119.13698573478273,-14.977398314815602,0.0527800895354709,0.20559030642733256,0
1586,79.42165220930268,3.7693907343608912,97.91533827952594,0.6562584249363965,119.0526037483763,7.930546656434075,0.0535312080553286,0.22662205394071389,0
1587,79.47980569084895,3.740695206904388,97.95211956548232,-0.1900125259095375,118.6018762881898,2.9137411648626426,0.0531357739726465,0.2343827993960131,0
1588,79.17043518556784,3.5650242103265364,97.9588440323108,0.920678674607359,118.47957124003524,-5.658924492758999,0.053479746732183,0.2147812838408627,0
1589,79.21807085011304,3.571042891948533,97.97749039270032,0.6461964009295826,118.95646263357722,13.245728681890183,0.0520318443167867,0.1973590481603532,0
1590,79.07796795442809,3.624821440622248,97.97042932471724,0.0551739324598656,118.80505920062336,-11.832897559980182,0.0499744403456226,0.2157686904264915,0
1591,78.78808278051518,4.110952527695955,97.98517132310324,0.4955340269585235,119.1439504257132,2.9705859661072798,0.0505553453778456,0.22967283731819366,0
1592,79.16952278910593,3.816876391742782,98.01383665034112,0.6407373197589408,119.25194690562095,2.986573919247832,0.051389202253371,0.2386208210647066,0
1593,79.17217471506927,3.820041244200569,98.03516634865424,0.3166776766523185,119.15072856043813,-5.736534428220921,0.0508193690680607,0.2370616899791929,0
1594,78.75887120405137,4.06067656500392,98.07985906756124,0.0096415196316144,118.71053298864652,-6.276441295012589,0.0500898586572071,0.226517226512096,0
1595,78.66175078437249,4.0925289246675804,98.02420494956247,-0.4300541332519003,118.47682019258912,7.089592604439389,0.0491828738625904,0.21409454113352516,0
1596,78.73537259020986,4.141987192522796,98.04139609819131,0.1639195677839211,118.7323218883949,7.29047541421788,0.0481630627370155,0.2173474139064806,0
1597,78.94091342381085,4.454086584574955,98.06325214822569,0.5443158609109986,118.70127503636904,-6.83167841356088,0.0486365269967227,0.2186078091640406,0
1598,79.15202536575246,4.348396291081396,98.0944349542076,1.0701922796034893,118.68788945789431,-2.547695873369207,0.0494390203650722,0.22290567688329976,0
1599,79.12549866390141,4.358814594397273,98.08551057738428,-0.1634769812289818,119.0301785852794,8.860532554808486,0.0497109435273278,0.22329579557625157,0
1600,78.99521051447118,4.291429756562696,98.09499179260838,0.843361608159725,118.92340030604544,-6.282235527628856,0.0494170765005245,0.2191192906559557,0
1601,79.34576596011352,4.380972945874428,98.12440936128836,-0.440583595540275,119.05063776186984,-0.8969295881358192,0.0476022596277892,0.22734420153122087,0
1602,79.2204963452747,4.380616304212708,98.10348526434292,-0.8058574560423182,119.1446515935757,3.298084516567627,0.0484587144532645,0.22633440628310558,0
1603,79.29481498500445,4.317521147609897,98.07171790026165,0.7919067464417253,119.43897228849536,3.106470599777396,0.0484441617501017,0.2328677520991344,0
1604,79.16825851772236,4.295150382248762,98.107028468322,0.730001990193216,119.74431067940242,8.054816610568778,0.0477550529277955,0.2235420306854568,0
1605,79.04590023426087,4.327007627359459,98.08189151008312,-1.126217871421332,119.58194501413423,-7.772387120375598,0.0473305410711517,0.21473920967828408,0
1606,79.27760718518091,4.206410790074655,98.09792284062378,0.8233036424864224,119.9921830056662,1.6630192936545996,0.0469815081317977,0.22895673835941188,0
1607,79.33893239904924,4.2999418109960255,98.1161014356,-0.1898938248969415,120.21669171965117,-8.329030826880995,0.0462002440096833,0.2156164956104079,0
1608,79.47995517903777,4.292047527572727,98.1039607614294,0.2528986528141814,120.06652818288126,-2.5995095349081083,0.0457535597742829,0.236338288533324,0
1609,79.55434170368952,4.262500151906535,98.1502130013982,-0.0590969360435167,120.0743004418248,5.440997277942984,0.0463794284162767,0.2254004593842272,0
1610,79.48869097487,4.257781370468027,98.10287983328824,-0.9327413065670812,120.0557188765752,0.2241928282023764,0.0469653781602493,0.23148115408489595,0
1611,79.12711388711995,4.269800650512133,98.07631942356475,-0.3078250098486421,119.95035350555348,-5.92841328312096,0.046548610149721,0.22585622946493739,0
1612,79.38030476660336,4.2991971677982095,98.10596907809098,0.4822835194424755,119.95457763370705,4.516091057302901,0.0458161543869073,0.2303677500674386,0
1613,79.36170249368858,4.296525517760469,98.0749849519548,-0.96898086460358,119.9598788322368,2.873060658115719,0.0470496762020612,0.23008783489310297,0
1614,79.2804629718324,4.273468872409259,98.04738469016658,0.0069161025608366,119.846539249299,-0.1946210335052427,0.0480608624023661,0.23758326575149868,0
1615,79.61379656657665,4.899400428130179,98.0543333912437,0.3345959105555778,120.25642868658277,0.719472291830968,0.0479545163877419,0.2317314060502803,0
1616,79.63010474698845,4.903972621705167,98.08194925335488,0.3812957095799589,120.3664127147776,-1.0666156162341451,0.0473560300993644,0.2306414076611844,0
1617,79.5788029855202,4.923867380801294,98.0841102440946,-0.3269168085723208,120.24627647257574,-3.9898669470374974,0.0476096037728794,0.22969670908186235,0
1618,79.63230066877928,4.900055442885168,98.04820588623376,-0.7158428729028259,120.3136223855694,-0.0344598368939159,0.0474798021454507,0.22752575353957855,0
1619,79.773940912266,4.982081229775223,98.03701873687076,0.5224139595319031,119.8252688806092,-3.425253856725164,0.048131543475941,0.2317425171884514,0
1620,79.93199550193579,4.92362629538677,98.05317943768708,0.0977350053693157,120.22863303384482,14.918632185894822,0.0497952234875536,0.19425220854053926,0
1621,80.12973850262607,4.545570922416662,98.06527282766588,-0.0016240908143174,120.2377568757826,-8.856623372828977,0.0509729721100095,0.23615284889911997,0
1622,80.19409438668177,4.582761464969269,98.07360310303628,0.2507546314778466,120.10761101700972,-1.1915171020707476,0.0511075932941652,0.248063603298873,0
1623,79.98448386313174,4.564637033824602,98.0818342923732,-0.7771682104508955,120.05135980156795,-3.519695128288035,0.0508588209204474,0.2437196101117466,0
1624,80.54931455803299,4.402228949875601,98.01935839352588,-0.1950119058246997,120.84839829325666,19.322249918901196,0.0522202942868831,0.17762073812563156,0
1625,80.82795172742293,4.3662001484752615,98.06019054235854,0.2791758728624955,120.74095270903896,-20.04492967275337,0.0525199280456897,0.18487182629058102,0
1626,80.6857549065344,4.380098623372616,98.05597353576124,-0.6182721311658383,120.49790462878342,3.2224005330841123,0.0521417116614421,0.2476543044266074,0
1627,80.5822243588042,4.229756401144088,98.0542305180823,-0.443458848914446,120.62335995596196,4.2234238094606695,0.0517671726568223,0.24940128643468878,0
1628,80.58849926585113,4.229130111877057,98.02377632778013,0.4242978752373147,120.86446783382917,0.9218806472910756,0.0512739721424043,0.25102985554222257,0
1629,80.79926948136465,4.206159066101384,98.04887166746212,0.3049467525077745,120.86984447478132,1.7885954473570391,0.0496521290706426,0.24879049174083329,0
1630,80.88828671581788,4.200899073545004,98.04845693177428,-0.0516075228742636,121.22624170874673,4.248382262767905,0.0499408571067505,0.24610382987883667,0
1631,80.59212230593268,4.177727985066261,98.06139802175768,0.5753720123247348,121.3956281202652,-6.507254261542769,0.050305938767691,0.23686109194132976,0
1632,80.59244421884028,4.177475187143387,98.06684417016542,0.3105479186285294,121.1947136386602,-7.810942277136917,0.04965039814245,0.23243495181750518,0
1633,80.83633126207113,4.162176391763708,98.06685966941204,-0.2669453179714622,121.02343108287012,3.9954283742244456,0.0498560633189,0.2453626027675811,0
1634,80.85606035408121,4.149991724576665,98.0974673249278,2.402340402833275,120.67778422300034,2.8238874881783573,0.0500602872244645,0.21095000036115363,0
1635,80.92935104008345,4.083568561409396,98.15448871171948,0.1034838161086213,120.88461587864172,8.801968344959676,0.0513902479540539,0.2317597970236847,0
1636,80.78564532070422,4.174385998259573,98.15268329390184,0.2237832586712187,120.45834163783962,-17.330157599650605,0.0516041963925662,0.19059381066106107,0
1637,80.62550140165406,4.037568189260844,98.12930858856517,-0.526914759880043,120.74309875520846,13.001909918247604,0.0507242224726101,0.2190445701569564,0
1638,80.85742748780436,4.270318222884871,98.11154470988708,-1.667584906591543,120.9440625011278,-5.113310678394043,0.0513462003020445,0.2177208446714003,0
